"","county_no","USPS","county_fips","NAME","latP","lonP","freq","nS_past","nS_future","isWeibull_past","uS_past","scale_past","isWeibull_future","uS_future","scale_future","NTC_1","NTC_2","lambda_past","lambda_future","shp_past","shp_future"
"805",2841,"VA","51037","Charlotte County",37.009042,-78.658568,0.41881465232854,625,744,1,27.1265681370383,4.5903615437496,0,23.9974120130891,3.63792788872852,23.6642493194256,3.85339814637042,0.0390534874451973,0.0388416814659533,-0.229877546565329,0.0814211411433228
"806",2842,"VA","51041","Chesterfield County",37.378434,-77.585847,0.432281361406628,643,768,1,32.674973710251,2.64784852111938,0,23.273907173648,4.22896918219865,23.5988748358802,3.95945682053477,0.0141400557991232,0.0714840272117732,-0.0758840261698877,0.0977342032104466
"807",2844,"VA","51045","Craig County",37.473603,-80.231051,0.286840903363277,429,510,0,24.8978205854981,2.36581676143629,0,22.8848577202848,1.57777134709531,23.9337088188379,3.68949660860728,0.0175067357512953,0.0123735291646904,0.0876216112695562,0.0480751259146985
"808",2845,"VA","51047","Culpeper County",38.48593,-77.956476,0.344747752399056,512,612,1,31.750016776736,3.19188691636628,0,26.9757575359764,2.6505811122306,23.832023331819,3.89935124835154,0.0148133917895576,0.0208425928737991,-0.144653990047389,0.0834913853329489
"809",2846,"VA","51049","Cumberland County",37.520189,-78.252836,0.395921246895791,589,708,1,24.1792247107473,4.6748300297821,0,28.9234956700436,3.36267646608157,23.7004913306241,3.88631205570807,0.0707002789956158,0.0218092212273105,-0.184692523852642,0.0966122553179935
"810",2848,"VA","51053","Dinwiddie County",37.073498,-77.635492,0.451134754115952,671,804,1,28.9342250793198,3.8132129080809,0,27.0585722804327,3.45960444178504,23.5859562099999,3.9620517359516,0.0350134715025907,0.0398390143560107,-0.00306984453007573,0.0980184486441396
"811",2849,"VA","51057","Essex County",37.936389,-76.933747,0.398614588711408,593,708,0,31.6064432517575,2.66944822270817,0,24.108457183274,5.17046543378557,23.5075597509004,4.00878579997006,0.021546751693902,0.0647467199178135,0.0986521122440411,0.0971502380236837
"812",2850,"VA","51059","Fairfax County",38.82952,-77.273252,0.344747752399056,512,612,1,30.9060257899635,3.87622771900073,0,28.5749998722943,3.17420412876482,23.6861386877404,3.96426221843522,0.0148133917895576,0.0168993996274047,-0.350327116661937,0.079794317607352
"813",2851,"VA","51061","Fauquier County",38.744096,-77.8215,0.327241030597541,486,582,1,29.8107265900626,4.13328911901016,0,26.9183504914103,2.48185987814818,23.8505217587456,3.91117573583741,0.0235667596652053,0.0129322056765351,-0.175499581189897,0.0982255442746916
"814",2852,"VA","51063","Floyd County",36.931433,-80.350266,0.325221024235828,483,582,1,25.4238931270813,3.39919187131586,1,21.6192589496451,2.68116394445259,23.8197757369055,3.68473178885009,0.0235667596652053,0.0296163475678675,-0.024741942929001,-0.109128939122128
"815",2853,"VA","51065","Fluvanna County",37.830584,-78.283494,0.369661164193519,550,660,1,30.5340346152278,2.85933141560283,0,26.9131901143766,2.88194455925735,23.7617873480354,3.87648667603062,0.0181800717417298,0.0274445409780037,-0.033619994319253,0.092896374428695
"816",2854,"VA","51067","Franklin County",36.991186,-79.882715,0.349461100576387,520,624,1,26.7982449957454,3.36655505817443,0,25.3594566517836,2.63389050729963,23.7852666321555,3.72748287427437,0.0222200876843364,0.012880777745604,-0.0195421655418514,0.0860619737489958
"817",2857,"VA","51073","Gloucester County",37.403541,-76.523505,0.441034722307386,656,786,0,32.5403091616046,3.85456648876253,0,31.0241073720872,4.81451258998432,23.4495611551071,4.06265091319724,0.0242400956556397,0.0319834340604593,0.0692870549549838,0.0825587867217709
"818",2858,"VA","51075","Goochland County",37.718814,-77.917626,0.39120789871846,581,696,1,32.8478704677791,2.16705747933108,1,30.9338266937439,3.57073904148006,23.6810812436046,3.9169286781446,0.0141400557991232,0.0129278472277652,-0.0663852408238888,-0.358686456170136
"819",2859,"VA","51077","Grayson County",36.652229,-81.215324,0.291554251540608,433,522,1,25.203238308791,3.89598791212663,1,21.7078806590867,1.87523182297043,23.8242170623762,3.61589577987248,0.015486727779992,0.0117291940274957,-0.0705413337567701,-0.0135360862519946
"820",2860,"VA","51079","Greene County",38.297981,-78.470163,0.338014397860012,502,600,1,30.7512510780278,4.54529750299372,0,24.2465918329025,3.21375250000671,23.8999889380762,3.85022866523739,0.0141400557991232,0.0281678664883343,-0.57787341764244,0.0951392219471477
"821",2861,"VA","51081","Greensville County",36.680336,-77.560277,0.484128191357268,720,864,0,32.4370237789556,2.39252745402059,0,26.63844775892,3.91732251426577,23.5620827007986,3.97853654801469,0.0208734157034675,0.0470680186041788,0.0887478037668596,0.0825974438737251
"822",2862,"VA","51083","Halifax County",36.766461,-78.939614,0.427568013229298,635,762,1,32.5175318792049,4.53408039809067,0,24.926857582336,3.0202152963146,23.6564980320962,3.82679649968047,0.0141400557991232,0.0364723370864886,-0.872419277003046,0.0856270055511079
"823",2863,"VA","51085","Hanover County",37.760215,-77.491317,0.409387955973879,610,732,0,29.565938906132,3.8529958193393,1,28.6590919249305,5.57442061709167,23.6121251090462,3.95916042373172,0.0276067756078119,0.0290822045227345,0.0957119967762405,-0.215179392520434
"824",2864,"VA","51087","Henrico County",37.43752,-77.300333,0.428241348683202,637,762,0,28.2699762519071,3.73728804410984,0,27.972291165288,4.42747659860316,23.5644572834895,3.98668208091718,0.0424201673973695,0.0427117355642039,0.0898148446289295,0.0947086424084875
"825",2865,"VA","51089","Henry County",36.620612,-79.980662,0.382454537817702,570,684,0,26.8778283663481,3.50178342265691,1,25.9739704017996,2.38234042035887,23.7231614282602,3.72218594185111,0.0276067756078119,0.0162151777729728,0.050096999617872,-0.108242433199307
"826",2867,"VA","51093","Isle of Wight County",36.901418,-76.707569,0.474701495002606,705,846,1,27.0464087910972,4.85788818204169,0,25.5068189216174,5.13945780383246,23.5128198790055,4.05971916145694,0.0713736149860502,0.0774335771990067,-0.0114763949845932,0.0904964656651561
"827",2868,"VA","51095","James City County",37.324837,-76.777888,0.443728064123003,660,792,0,32.431282303172,3.71569718941594,0,27.8586534201609,4.91331685524957,23.4941570980584,4.0408704560554,0.0195267437225986,0.0476223301142112,0.073363342644773,0.0777244271795593
"828",2869,"VA","51097","King and Queen County",37.717772,-76.905581,0.411407962335592,611,732,0,31.5681694407369,3.26338835480632,0,30.4257662329462,4.76449597348291,23.5014656086517,4.0173057767212,0.0235667596652053,0.0292257022424191,0.0649084835177651,0.0984916528082676
"829",2870,"VA","51099","King George County",38.27718,-77.162636,0.389861227810651,580,696,0,31.4566886995629,3.16553094019805,0,25.6456822445418,3.41917404270925,23.5813239536459,3.97978173298486,0.0188534077321642,0.0420109081692512,0.0856331078708439,0.0993712056703068
"830",2871,"VA","51101","King William County",37.70826,-77.091054,0.417467981420731,620,744,0,31.3380593399683,3.32743983896983,0,23.8968771450167,5.74903113890955,23.5367279875545,3.99975536685165,0.0222200876843364,0.0808002544685287,0.091622781845277,0.0677935122214855
"831",2872,"VA","51103","Lancaster County",37.704843,-76.412663,0.414774639605114,616,738,0,33.4904559716879,3.32755487679053,0,24.2400292341308,5.29662122988472,23.4003558099481,4.0636357298266,0.015486727779992,0.0775594854546148,0.0875345350120393,0.0997643561861088
"832",2874,"VA","51107","Loudoun County",39.0812,-77.638898,0.310407644249931,461,552,0,25.8150165422939,3.565237762304,0,26.271175480048,2.36282956093551,23.8656111152782,3.93025595747073,0.0397268234356317,0.0185569787323328,0.0995573404947318,0.0275323565859322
"833",2875,"VA","51109","Louisa County",37.972704,-77.959795,0.377067854186467,562,672,1,31.7288839888501,3.18397836385355,1,30.0875289511041,2.5631173280051,23.7293962584644,3.90696093608321,0.0148133917895576,0.0134667090780881,-0.30953998650391,-0.112837342903069
"834",2876,"VA","51111","Lunenburg County",36.945555,-78.240528,0.430261355044915,640,768,0,32.1923002584961,2.77875737836891,0,27.6635998335163,2.43701566273983,23.6218053921957,3.90034575407652,0.0188534077321642,0.0257708624115444,0.0794896817176934,0.0814009473471713
"835",2877,"VA","51113","Madison County",38.412059,-78.276961,0.335994391498298,499,600,1,30.5429806291498,4.87886730646267,0,26.290313142656,3.50513469154022,23.8900191198079,3.86823801120386,0.0148133917895576,0.0201596634898979,-0.569753108892473,0.0948111818425731
"836",2878,"VA","51115","Mathews County",37.425348,-76.268808,0.442381393215194,657,786,0,28.575632523234,3.61329921093262,0,24.8541461640712,6.53196770830348,23.4025445289067,4.08559755722874,0.0498268632921483,0.0804841466027644,0.0965439615095496,0.0890873415369306
"837",2879,"VA","51117","Mecklenburg County",36.687256,-78.368959,0.451808089569856,671,804,1,28.4550214497955,3.47180316781555,0,29.2546670059585,3.24626785302137,23.6042846664531,3.89077380750728,0.0377068154643284,0.0174204611650069,-0.0274029287241294,0.0925526621025961
"838",2880,"VA","51119","Middlesex County",37.606975,-76.528082,0.418141316874636,621,744,1,33.1664088885973,4.10879377893043,0,24.6574071491187,5.87713713954037,23.4326653129952,4.05603409163371,0.0188534077321642,0.0747483805703314,-0.158133416590871,0.0997167994494948
"839",2881,"VA","51121","Montgomery County",37.175538,-80.387794,0.303674289710887,451,540,1,24.8373490808813,4.04895583953299,1,22.4738011491418,2.89067018381639,23.8823172547908,3.6785622238147,0.0202000797130331,0.0134966350982616,-0.165289723645323,-0.359260301683676
"840",2882,"VA","51125","Nelson County",37.789079,-78.88344,0.344074416945151,511,612,1,28.7633691797935,2.77228862504375,0,23.4002896369744,3.1914924132675,23.8392118970094,3.81568813642641,0.0202000797130331,0.0371060645725163,-0.0577916451999776,0.0923132469377103
"841",2883,"VA","51127","New Kent County",37.51016,-76.999331,0.428914684137106,638,762,0,33.9631311316649,2.99400671662669,0,32.4118776259236,4.08277094386793,23.5207547307024,4.01415489399117,0.0148133917895576,0.0208265660276548,0.0933252824496901,0.096549908616803
"842",2884,"VA","51131","Northampton County",37.302775,-75.924018,0.446421405938621,663,798,0,32.4557879403113,3.26223094081979,0,23.8169820927627,6.19772581809279,23.3582257793141,4.12091302807568,0.0222200876843364,0.0995777070890658,0.0115382795927146,0.0857671623871498
"843",2885,"VA","51133","Northumberland County",37.856974,-76.379687,0.407367949612165,608,726,0,27.676304651924,3.70456817017876,0,22.0059198626376,6.56151722173076,23.3797480444722,4.06211772576972,0.0511735352730171,0.0987558665726462,0.0954324557655971,0.098672293146216
"844",2886,"VA","51135","Nottoway County",37.141167,-78.053866,0.422854665051967,628,756,1,29.9623475205136,3.38313831255148,1,24.9507866203656,4.28615671872228,23.627041891422,3.9164147704257,0.0269334396173774,0.0447465254023245,-0.239005825907216,-0.123090860738307
"845",2887,"VA","51137","Orange County",38.249326,-78.011092,0.358214461477144,533,636,1,31.2475577177935,3.23044660066468,0,27.1941298974873,2.38590377312806,23.7943763974568,3.89678136468962,0.0161600637704265,0.0174601388455841,-0.242780357099289,0.0580365444418614
"846",2889,"VA","51141","Patrick County",36.667138,-80.286413,0.359561132384953,534,642,1,28.3885895774482,3.43673022773158,1,25.2693438173478,3.88312565305951,23.7555378769709,3.69324450917473,0.0168333997608609,0.0173619861431986,-0.304011726856295,-0.411570247017275
"847",2890,"VA","51143","Pittsylvania County",36.821721,-79.398502,0.402654601434835,598,720,0,30.4186934058775,2.72589376216173,0,25.8611104347143,1.82525884519124,23.7061017612032,3.77778986905098,0.015486727779992,0.0218104575777202,0.0820646116082852,0.0706039298368932
"848",2891,"VA","51145","Powhatan County",37.549404,-77.912855,0.409387955973879,608,732,1,32.2423337204926,2.75276876665543,1,29.511742576768,3.72906061410158,23.6578733149504,3.92146928953332,0.0175067357512953,0.0162189217530635,-0.0740587537452649,-0.0626673285281063
"849",2892,"VA","51147","Prince Edward County",37.224881,-78.432957,0.408714620519974,609,726,0,27.8021790584238,3.9355425266153,1,29.1742093495651,2.55586764832402,23.6743504450519,3.87355862239284,0.0343401355121562,0.0135112271246272,0.0278687769257733,-0.0548421364454074
"850",2893,"VA","51149","Prince George County",37.187325,-77.220993,0.439688051399577,654,786,0,26.9103242847487,4.11182182469073,0,29.2981539535145,3.6893144122998,23.5511991029938,4.00135202389355,0.0646402550817059,0.0246135804854725,0.069304542408566,0.0884339746068914
"851",2894,"VA","51153","Prince William County",38.701119,-77.479579,0.348114429668578,517,618,0,24.5928305880105,3.98075275437676,0,24.5773056377778,3.63176409599831,23.7322542594755,3.94483225186748,0.0606002391390992,0.039993728974869,0.0957175547808848,0.0961013201079374
"852",2895,"VA","51155","Pulaski County",37.063385,-80.713444,0.290880916086703,432,516,1,24.6541971891089,3.63192865979917,1,21.9528146089945,2.25522003417725,23.8890456396123,3.65170355379848,0.0215467516939019,0.0129656222286709,-0.132580845063566,-0.111490986188555
"853",2896,"VA","51157","Rappahannock County",38.684522,-78.168824,0.317814334242879,472,564,1,30.9186995055589,4.04578476223615,0,25.1492762033258,2.82911739414676,23.9316379278209,3.87720483140124,0.015486727779992,0.0191590201493934,-0.123132313462992,0.0981476954629081
"854",2897,"VA","51159","Richmond County",37.942894,-76.730561,0.395247911441886,587,702,0,28.6995666512705,3.78979244064492,0,31.0204343667169,4.13678490515958,23.4602221659663,4.02767486011486,0.0424201673973695,0.0247733733667279,0.0994849696182069,0.0982351987898972
"855",2898,"VA","51161","Roanoke County",37.330792,-80.191237,0.303000954256983,450,540,0,26.1960827238514,2.50613408397548,1,21.1123932386843,2.91791602869772,23.8957820710851,3.69459364761629,0.0148133917895576,0.0246889666431615,0.098181604057748,-0.206784638642785
"856",2899,"VA","51163","Rockbridge County",37.814517,-79.447754,0.315120992427262,468,564,1,27.3246575770664,3.53051928174915,0,22.8750868489274,2.89028134241635,23.9156364427831,3.75954120429797,0.0141400557991232,0.0273775330300281,-0.21413990972862,0.0970398721292415
"857",2905,"VA","51175","Southampton County",36.720068,-77.103813,0.480088178633841,713,858,0,27.2157066628874,3.96061856780189,0,25.8922489680439,5.12045994190059,23.5431796826683,4.02476213853712,0.0686802710243125,0.0721810897945985,0.0974268780322716,0.0828656224969447
"858",2906,"VA","51177","Spotsylvania County",38.182431,-77.657226,0.375721183278658,558,672,0,24.9359331008933,4.32259944447814,1,30.2027509597482,4.23823109988149,23.6962564110537,3.93344240788401,0.0599269031486648,0.0134186136885235,0.0999072398718306,-0.297357088586119
"859",2907,"VA","51179","Stafford County",38.423084,-77.458048,0.373701176916945,556,666,0,27.9245073075327,4.2825589185371,0,30.1654187294472,2.63921452474112,23.6799529830338,3.94927586664627,0.0343401355121562,0.0151500477128491,0.0971796517548366,0.0725155958571736
"860",2908,"VA","51181","Surry County",37.119761,-76.880172,0.457868108654996,681,816,0,33.4562912440365,3.31270641662991,0,27.0211938257538,4.75500267135572,23.516939753176,4.03687929358558,0.0175067357512953,0.0533057234340988,0.0240086176511795,0.0685461187029181
"861",2909,"VA","51183","Sussex County",36.926645,-77.259732,0.47066148227918,700,840,0,30.1162422641245,3.76997475000845,0,27.2099755664749,3.89748216429002,23.5530036522667,4.00417902613874,0.0343401355121562,0.0521089498237663,0.0828772925307556,0.0989551226806851
"862",2913,"VA","51193","Westmoreland County",38.109311,-76.803933,0.387167885995033,576,690,0,28.6072112456266,3.89879409535944,0,30.1823133185622,3.82902215018054,23.4782235755923,4.01678450521998,0.0404001594260662,0.0258111923996689,0.0945882842365289,0.086452578750413
"863",2915,"VA","51197","Wythe County",36.899867,-81.083001,0.274720865192998,409,492,1,25.0403337293756,3.74220842732476,1,21.7721038010603,2.67443843172523,23.8789631908996,3.6234746434792,0.0175067357512953,0.011725890587506,-0.132977123268008,-0.586267897324777
"864",2916,"VA","51199","York County",37.220914,-76.395533,0.461908121378422,686,822,0,33.4828032682046,3.17073511222173,0,22.3630725873039,6.37813257430326,23.4492313895516,4.08028485314219,0.0181800717417298,0.112386404228327,0.0917447523312413,0.0963065177800313
"865",2917,"VA","51510","Alexandria city",38.819251,-77.08367,0.352827777845909,524,630,1,31.5567180572216,3.35821987853341,0,23.039253422667,4.85320695587686,23.6195796738144,3.98181587469531,0.0141400557991232,0.057684541457347,-0.263816204007821,0.0888666425895651
